id	feature	fc	pval	qval	gene_name	FPKM.UHR_Rep1	FPKM.UHR_Rep2	FPKM.UHR_Rep3	FPKM.HBR_Rep1	FPKM.HBR_Rep2	FPKM.HBR_Rep3
ENSG00000235445	gene	0.284191038575826	0.0652290879276418	0.159288711955899	XXbac-B476C20.14	18.127457	16.585327	17.642672	38.732151	102.512642	37.879971
ENSG00000235478	gene	0.522203508664705	0.605227949954394	0.773550219024046	AC006946.15	0	0	0	9.30160459748892	0	0
ENSG00000235485	gene	1	NA	NA	RP1-101G11.2	0	0	0	0	0	0
ENSG00000235513	gene	0.138882676308649	0.0164572705745077	0.0613849248433116	RP4-756G23.5	0	0	2.885412	20.943686	19.934309	16.216282
ENSG00000235568	gene	1.02515059254854	0.953828867026461	0.966117254075172	NFAM1	5.98793706343476	10.0422162723053	7.87777758982293	7.43201748392642	5.4201887608733	13.5555447120509
ENSG00000235573	gene	1	NA	NA	RP3-412A9.12	0	0	0	0	0	0
ENSG00000235578	gene	1	NA	NA	XXbac-B33L19.4	0	0	0	0	0	0
ENSG00000235617	gene	1.02049318662448	0.371440108605799	0.566125958633665	XXbac-B476C20.10	0.071854	0.053886	0.006019	0.002467	0	0.001551
ENSG00000235647	gene	1	NA	NA	RP1-172B20.6	0	0	0	0	0	0
ENSG00000235689	gene	1	NA	NA	AP000351.13	0	0	0	0	0	0
ENSG00000235759	gene	1	NA	NA	ARHGAP42P3	0	0	0	0	0	0
ENSG00000235776	gene	4.41280654292358	0.059572766691149	0.147927881334201	AC000089.3	0	0	5.883969	0	0	0
ENSG00000235786	gene	0.0742932398892694	0.0260340184440515	0.0883464889475072	ZNRF3-IT1	15.472857	16.539162	0	10.29637	41.443653	19.243036
ENSG00000235954	gene	0.522514031583111	0.0564586541097816	0.147927881334201	TTC28-AS1	19.8648963963764	26.4410839700499	16.6059462197264	28.9995560844888	33.2977308087447	43.5739713019967
ENSG00000235969	gene	1	NA	NA	CHEK2P4	0	0	0	0	0	0
ENSG00000235989	gene	0.293543555725115	0.212480547270775	0.39454906437219	MORC2-AS1	0	0	0	0	5.34183734916512	2.54873463896104
ENSG00000235992	gene	1	NA	NA	GRAMD4P2	0	0	0	0	0	0
ENSG00000236003	gene	1	NA	NA	AC007050.17	0	0	0	0	0	0
ENSG00000236052	gene	1	NA	NA	LL22NC03-86D4.1	0	0	0	0	0	0
ENSG00000236054	gene	1	NA	NA	LL22NC03-104C7.1	0	0	0	0	0	0
ENSG00000236079	gene	1	NA	NA	RP1-32I10.11	0	0	0	0	0	0
ENSG00000236097	gene	0.939241878977845	0.917137086071833	0.940544297085268	BNIP3P2	0	4.164284	0	0	0	0
ENSG00000236117	gene	1	NA	NA	RP4-754E20__A.5	0	0	0	0	0	0
ENSG00000236118	gene	1	NA	NA	LL22NC03-30E12.10	0	0	0	0	0	0
ENSG00000236132	gene	1	NA	NA	CTA-440B3.1	0	0	0	0	0	0
ENSG00000236235	gene	1	NA	NA	LA16c-13E4.3	0	0	0	0	0	0
ENSG00000236272	gene	1	NA	NA	Z82214.3	0	0	0	0	0	0
ENSG00000236323	gene	1	NA	NA	BMP6P1	0	0	0	0	0	0
ENSG00000236325	gene	1	NA	NA	AC005300.5	0	0	0	0	0	0
ENSG00000236464	gene	1	NA	NA	CTA-796E4.3	0	0	0	0	0	0
ENSG00000236499	gene	2.95406800870595	0.464190548427472	0.665656090701523	LINC00896	6.983502	2.461882	10.535186	0	10.4343326987782	0
ENSG00000236540	gene	1	NA	NA	AC006547.13	0	0	0	0	0	0
ENSG00000236611	gene	1	NA	NA	AP000343.2	0	0	0	0	0	0
ENSG00000236641	gene	1	NA	NA	CTA-221G9.7	0	0	0	0	0	0
ENSG00000236666	gene	1	NA	NA	POTEH-AS1	0	0	0	0	0	0
ENSG00000236670	gene	2.43962074678221	0.0532229237847697	0.147927881334201	KRT18P5	33.261173	14.218296	47.941692	27.235771	14.640415	17.72665
ENSG00000236754	gene	0.927351254448022	0.917137086071831	0.940544297085268	AC004019.13	0	6.20999058367347	0	0	0	0
ENSG00000236794	gene	0.41700691997666	0.615433211672738	0.773550219024046	BCRP8	0	0	1.748354	0	20.661989	0
ENSG00000236831	gene	1	NA	NA	YME1L1P1	0	0	0	0	0	0
ENSG00000236850	gene	0.682542136250598	0.0575033728043266	0.147927881334201	BMS1P20	99.171036	82.19651	80.212845	132.5009	115.975098	140.993423
ENSG00000236858	gene	1	NA	NA	CTA-992D9.6	0	0	0	0	0	0
ENSG00000236867	gene	1	NA	NA	RP3-522J7.5	0	0	0	0	0	0
ENSG00000236890	gene	1	NA	NA	XXbac-B476C20.11	0	0	0	0	0	0
ENSG00000237015	gene	1	NA	NA	CTA-984G1.5	0	0	0	0	0	0
ENSG00000237037	gene	0.15231335204767	0.000218873921916884	0.00357512133442728	NDUFA6-AS1	17.5636760537841	18.81103162063	14.8674574095275	118.01300652305	104.723071158279	96.9647562896658
ENSG00000237127	gene	0.880803882252999	0.917137086071831	0.940544297085268	LL22NC03-84E4.8	0	26.779057	0	0	0	0
ENSG00000237129	gene	1	NA	NA	MTCYBP34	0	0	0	0	0	0
ENSG00000237214	gene	1	NA	NA	RP11-12M9.3	0	0	0	0	0	0
ENSG00000237299	gene	1	NA	NA	LA16c-60G3.6	0	0	0	0	0	0
ENSG00000237316	gene	1	NA	NA	RP1-288L1.4	0	0	0	0	0	0
ENSG00000237347	gene	0.904882976003757	0.91713708607183	0.940544297085268	AC004461.4	0	12.706504	0	0	0	0
ENSG00000237358	gene	1	NA	NA	AC007064.25	0	0	0	0	0	0
ENSG00000237387	gene	0.928257524234837	0.917137086071833	0.940544297085268	CTA-407F11.7	0	6.02787	0	0	0	0
ENSG00000237406	gene	0.912130837115349	0.893174779108379	0.940544297085268	NDUFA9P1	15.505238	17.21364	11.840161	22.917349	15.657923	4.181677
ENSG00000237407	gene	1	NA	NA	KB-1183D5.14	0	0	0	0	0	0
ENSG00000237428	gene	1	NA	NA	LL22NC03-22A12.9	0	0	0	0	0	0
ENSG00000237438	gene	0.796173298400882	0.556246128610935	0.763542822503209	CECR7	25.492117499214	35.1441588313497	24.8009136883	20.6060792194026	34.0217805701774	45.2402103361779
ENSG00000237439	gene	1	NA	NA	RP1-127L4.10	0	0	0	0	0	0
ENSG00000237446	gene	1	NA	NA	RHEBP3	0	0	0	0	0	0
ENSG00000237472	gene	1	NA	NA	AP000361.2	0	0	0	0	0	0
ENSG00000237476	gene	0.282231966524129	0.642427847899951	0.796502408896994	XXbac-B135H6.15	0	47.452412	0	54.111088	0	0
ENSG00000237517	gene	0.0319369111320171	4.74499406639683e-05	0.00174773948112283	DGCR5	6.31582805990134	5.06604489217759	6.10038510500352	227.572856229387	230.422608675123	203.67651529845
ENSG00000237601	gene	1	NA	NA	AP000358.5	0	0	0	0	0	0
ENSG00000237668	gene	1	NA	NA	RPS15AP38	0	0	0	0	0	0
ENSG00000237689	gene	9.02757769960629	0.261056290975302	0.462472467379091	AC007064.24	18.041655	0	12.61062	0	0	25.093725
ENSG00000237835	gene	1	NA	NA	AC007064.22	0	0	0	0	0	0
ENSG00000237862	gene	0.503273605151479	0.276237916143194	0.482231577348043	RP1-63G5.7	2.653609	4.951338	0	0	5.043458	0
ENSG00000237948	gene	0.919028147789436	0.917137086071829	0.940544297085268	MTATP6P20	0	8.130357	0	0	0	0
ENSG00000237977	gene	0.692875152216377	0.693653592295341	0.844614015962922	EIF4HP2	19.125456	44.637474	34.050968	17.256935	47.460674	111.929436
ENSG00000238120	gene	2.42141200880153	0.616733062805589	0.773550219024046	LINC01589	25.881456	0	0	0	0	0
ENSG00000238125	gene	1	NA	NA	SLC9A3P2	0	0	0	0	0	0
ENSG00000238153	gene	1	NA	NA	CTA-714B7.4	0	0	0	0	0	0
ENSG00000238192	gene	1	NA	NA	LL22NC03-121E8.4	0	0	0	0	0	0
ENSG00000238195	gene	1	NA	NA	CTA-503F6.2	0	0	0	0	0	0
ENSG00000238498	gene	1	NA	NA	SNORD13P1	0	0	0	0	0	0
ENSG00000238584	gene	1	NA	NA	RNU7-167P	0	0	0	0	0	0
ENSG00000238875	gene	1	NA	NA	RN7SKP210	0	0	0	0	0	0
ENSG00000239127	gene	1.94276579612599	0.71881705271364	0.863777240032186	SNORD125	5.16617	18.641687	12.77666	41.498642	2.57703	0
ENSG00000239249	gene	0.370967947227334	0.605227949954394	0.773550219024046	RN7SL757P	0	0	0	34.156498	0	0
ENSG00000239282	gene	0.0761641271717735	0.0792475674481953	0.180109666873689	GATSL3	22.4261208900218	18.4183977035688	0	44.1604510575382	20.487566370721	24.9334770946832
ENSG00000239435	gene	1	NA	NA	KCNMB3P1	0	0	0	0	0	0
ENSG00000239446	gene	1	NA	NA	RP1-76B20.12	0	0	0	0	0	0
ENSG00000239511	gene	0.828148085243856	0.315605248397449	0.503601154482571	POM121L7	0	0	0	0	0.420375	0
ENSG00000239547	gene	1	NA	NA	RN7SL843P	0	0	0	0	0	0
ENSG00000239674	gene	1	NA	NA	RP1-127L4.7	0	0	0	0	0	0
ENSG00000239713	gene	3.43421633619818	0.0182485545565325	0.0666600092065072	APOBEC3G	36.3558858322332	27.3957216833517	21.2149651226623	8.09475927081041	6.24669563017968	4.62682439255592
ENSG00000239900	gene	3.60876433410255	0.00115952351585391	0.00934698974530651	ADSL	210.817364371396	177.587746216285	172.452227952609	51.3007018177472	47.5258256840107	53.7291963782872
ENSG00000239989	gene	1	NA	NA	AC008132.14	0	0	0	0	0	0
ENSG00000240122	gene	1	NA	NA	FABP5P11	0	0	0	0	0	0
ENSG00000240160	gene	1	NA	NA	RN7SL263P	0	0	0	0	0	0
ENSG00000240186	gene	0.952445321096045	0.917137086071831	0.940544297085268	RN7SL633P	0	2.582771	0	0	0	0
ENSG00000240591	gene	1	NA	NA	RP11-247I13.11	0	0	0	0	0	0
ENSG00000240647	gene	1	NA	NA	RN7SL305P	0	0	0	0	0	0
ENSG00000240972	gene	2.66090139090371	0.000561628310324691	0.00628454970034211	MIF	1936.30910289811	1841.39838107665	2273.42606027232	832.2372637367	834.357393016231	784.219643850316
ENSG00000241333	gene	0.353963332398259	0.315605248397449	0.503601154482571	RN7SL385P	0	0	0	0	5.908754	0
ENSG00000241360	gene	0.156254227118225	0.180195069547304	0.351638943664055	PDXP	283.771447730368	229.617741662733	36.0015116105311	815.231167421698	196.543640222424	830.087956692692
ENSG00000241484	gene	3.37179631136748	0.06465745401912	0.158769970424728	ARHGAP8	11.7415912963928	21.583946854509	16.2484018046092	6.98456543486974	2.51279347695391	3.74805486873747
ENSG00000241527	gene	0.544966812152339	0.605227949954394	0.773550219024046	CA15P1	0	0	0	7.838621	0	0
ENSG00000241693	gene	1	NA	NA	RN7SL704P	0	0	0	0	0	0
ENSG00000241717	gene	0.654833694635742	0.719162950977023	0.863777240032186	VWFP1	0	0	0	0	0	8.971619
ENSG00000241832	gene	1	NA	NA	CECR3	0	0	0	0	0	0
ENSG00000241838	gene	8.47030435824232	0.000240216359584822	0.00358066697257726	LA16c-3G11.7	7.363133	10.233119	7.628056	0	0	0
ENSG00000241878	gene	0.343300894387519	0.00125044141013553	0.00978221421734342	PISD	127.374113332067	113.116041593163	107.746475076769	318.964719152539	325.283449406437	359.953435219912
ENSG00000241954	gene	1	NA	NA	RP1-149A16.17	0	0	0	0	0	0
ENSG00000241973	gene	0.232943323291137	0.000278779784524952	0.00404002179541078	PI4KA	166.958411419392	182.959423206803	176.208328869028	821.467429113614	719.587190335759	725.680107642237
ENSG00000241990	gene	1.23239055833181	0.736621327642021	0.877371669814354	PRR34-AS1	64.3396283339433	19.3166407218664	40.9283155041171	28.2064387886551	50.8694654135407	26.7918635324794
ENSG00000242082	gene	0.0333666026746181	0.0586842988058078	0.147927881334201	RP1-90G24.10	8.701866	0	0.144672	31.064968	90.914749	48.806026
ENSG00000242114	gene	15.5506413713065	0.183108887476413	0.35497424677445	MTFP1	182.666857393278	165.062261146226	156.840389308373	0	24.6309448525943	26.9688104433962
ENSG00000242156	gene	0.933130996795309	0.919540840005812	0.941916688951493	AC000041.8	7.438454	5.676983	41.859489	56.3992	26.769493	18.538155
ENSG00000242247	gene	1.58982464529938	0.00527674557001667	0.0262058600218806	ARFGAP3	248.393636047323	279.225145606921	207.218548229222	134.55745740491	143.92537432239	112.191494603372
ENSG00000242251	gene	11.6236727662068	0.00399773429654238	0.0214181643523846	RN7SL20P	7.81274	17.904581	12.116097	0	0	0
ENSG00000242259	gene	0.845267440944677	0.241092697100893	0.433182813490222	C22orf39	62.6060827701282	81.177587451678	66.4649120638053	77.3414909624082	74.4781508634596	84.1226588159297
ENSG00000242876	gene	7.92449105629006	0.333426787526777	0.524464911341052	RN7SL812P	13.92362	0	13.925054	0	0	53.56078
ENSG00000243156	gene	0.309532331359209	0.000822695892013892	0.00790503444065522	MICAL3	51.0310100172676	46.28250267791	52.6540952925204	155.861580463586	174.555630162342	189.69889512056
ENSG00000243453	gene	15.7150195766093	0.0166493518445983	0.0618404497085078	COX7BP1	9.354129	0.803519	15.328081	0	0	0
ENSG00000243519	gene	1	NA	NA	IGLVIVOR22-2	0	0	0	0	0	0
ENSG00000243762	gene	0.791752850033723	0.832454891098504	0.940544297085268	AC006547.8	4.653365	5.585755	0	2.375449	0	3.781963
ENSG00000243811	gene	6.46258125629711	0.169897922668585	0.334498359997838	APOBEC3D	31.0654079666012	21.9412066726916	24.6420087540275	0	5.73429070962672	8.66880266561886
ENSG00000243902	gene	0.0925178399827293	0.000201415923165138	0.00349120933486239	ELFN2	0	0	0	8.20354320113315	11.0166641359773	9.11882398961284
ENSG00000244296	gene	1	NA	NA	RN7SL168P	0	0	0	0	0	0
ENSG00000244425	gene	1	NA	NA	RN7SL268P	0	0	0	0	0	0
ENSG00000244486	gene	7.93650992653417	0.212895818671419	0.39454906437219	SCARF2	53.1251260832086	39.1161167363065	67.1629389739599	16.2911659646812	10.5509593295421	0
ENSG00000244491	gene	4.65693263065686	0.12184406024462	0.257132863094478	RP3-508I15.18	7.926804	13.665812	4.312641	0	0	2.533855
ENSG00000244509	gene	13.2126469821761	0.00190546319325691	0.0131596051784305	APOBEC3C	130.345505	109.153008	109.093895	11.565315	6.336196	7.395883
ENSG00000244625	gene	1.24478627785605	0.609873346504691	0.773550219024046	MIATNB	10.9620928500176	23.5799598370214	17.9848883990165	9.41885607446435	12.6299983888303	17.2046983835616
ENSG00000244627	gene	1.64691955116169	0.106108893381962	0.229902602327585	RP3-449O17.1	25.738073646845	41.6506262446118	31.4936233212153	20.9840188377045	16.1030874731239	17.0751499179434
ENSG00000244671	gene	0.717704352951838	0.850558862755611	0.940544297085268	RN7SL280P	16.385368	7.385647	0	15.52873	0	2.610687
ENSG00000244723	gene	4.60336151201869	0.528832809502795	0.73274013103522	ASLP1	0	21.466629	25.695953	22.702421	0	0
ENSG00000244752	gene	0.205810536390192	0.286447332357011	0.48978615435899	CRYBB2	0	25.445072	0	0	14.017275	0
ENSG00000248405	gene	1.78962663434496	0.593752724937276	0.773550219024046	PRR5-ARHGAP8	9.96807381770834	14.9224813511029	7.48716499356618	0	9.72265844240196	4.89691326838235
ENSG00000248409	gene	1	NA	NA	KB-1269D1.8	0	0	0	0	0	0
ENSG00000248751	gene	2.3380457005247	0.66884504466491	0.818918309534322	RP1-130H16.18	4.80096668546427	0	30.4356654720467	25.7909287194944	11.5724745707341	0
ENSG00000249222	gene	0.267742237550604	0.500794697996623	0.702702401633357	ATP5L2	10.148091	0	0	0	25.801291	1.940863
ENSG00000249263	gene	1	NA	NA	PARP4P3	0	0	0	0	0	0
ENSG00000249288	gene	1	NA	NA	SLC25A15P5	0	0	0	0	0	0
ENSG00000249310	gene	1	NA	NA	APOBEC3B-AS1	0	0	0	0	0	0
ENSG00000249333	gene	1	NA	NA	LL22NC03-23C6.12	0	0	0	0	0	0
ENSG00000249590	gene	0.340487203016002	0.489035228732036	0.690586489135974	RP4-539M6.19	0.997628282432432	0	0	25.3705512162162	0	5.75810234594595
ENSG00000249680	gene	1	NA	NA	TUBA3GP	0	0	0	0	0	0
ENSG00000249923	gene	1	NA	NA	XXbac-B444P24.8	0	0	0	0	0	0
ENSG00000250261	gene	1	NA	NA	CCDC74BP1	0	0	0	0	0	0
ENSG00000250318	gene	0.443676116413621	0.685088829220587	0.835335896594481	CTA-963H5.5	16.699558	0	0	16.295187	3.35581	0
ENSG00000250470	gene	1	NA	NA	AP000351.3	0	0	0	0	0	0
ENSG00000250479	gene	0.655496783260303	0.0537434531410776	0.147927881334201	CHCHD10	154.498748404412	181.938460354412	175.499845379412	274.112329201471	269.466559354412	211.256692485294
ENSG00000251322	gene	0.0641100045307236	8.21909268822196e-05	0.00227052435512132	SHANK3	24.6140123118799	19.5630319149906	23.4845009855189	395.015347558863	392.490828673237	365.936487708233
ENSG00000251357	gene	47.9953695378882	6.26710777802408e-05	0.00202498469109596	AP000350.10	41.457169	28.437067	47.894276	0	0	0
ENSG00000251890	gene	1	NA	NA	RNA5SP497	0	0	0	0	0	0
ENSG00000251913	gene	0.737017084946033	0.886453083292368	0.940544297085268	RNU6-513P	43.620052	0	0	4.52641	3.858897	0
ENSG00000251940	gene	1	NA	NA	SNORA15	0	0	0	0	0	0
ENSG00000251952	gene	1	NA	NA	RNU6-1219P	0	0	0	0	0	0
ENSG00000251985	gene	1.96033829525716	0.616733062805588	0.773550219024046	RNU6-1161P	11.246651	0	0	0	0	0
ENSG00000252020	gene	1	NA	NA	SCARNA17	0	0	0	0	0	0
ENSG00000252143	gene	1	NA	NA	SCARNA17	0	0	0	0	0	0
ENSG00000252225	gene	1	NA	NA	Y_RNA	0	0	0	0	0	0
ENSG00000252267	gene	1	NA	NA	RNA5SP495	0	0	0	0	0	0
ENSG00000252412	gene	1	NA	NA	Y_RNA	0	0	0	0	0	0
ENSG00000252603	gene	1	NA	NA	RNU6ATAC22P	0	0	0	0	0	0
ENSG00000252859	gene	0.868306016008374	0.91713708607183	0.940544297085268	RNU6-375P	0	39.390118	0	0	0	0
ENSG00000252909	gene	1	NA	NA	RNU6-201P	0	0	0	0	0	0
ENSG00000253007	gene	0.311594755990866	0.315605248397449	0.503601154482571	SNORA76	0	0	0	0	7.758731	0
ENSG00000253120	gene	1	NA	NA	IGLV2-34	0	0	0	0	0	0
ENSG00000253126	gene	1	NA	NA	IGLVI-56	0	0	0	0	0	0
ENSG00000253152	gene	1	NA	NA	IGLV3-17	0	0	0	0	0	0
ENSG00000253234	gene	1	NA	NA	IGLV2-5	0	0	0	0	0	0
ENSG00000253239	gene	1	NA	NA	IGLVI-70	0	0	0	0	0	0
ENSG00000253242	gene	1	NA	NA	IGLVIV-64	0	0	0	0	0	0
ENSG00000253329	gene	1	NA	NA	IGLV3-30	0	0	0	0	0	0
ENSG00000253338	gene	0.906856736132279	0.917137086071831	0.940544297085268	IGLV3-29	0	11.946197	0	0	0	0
ENSG00000253352	gene	1.41616503473811	0.0150182339072358	0.0562547405677815	TUG1	497.894639958928	468.490381532901	412.5276359261	319.796318836008	299.896573311939	296.231429628735
ENSG00000253448	gene	1	NA	NA	IGLV3-6	0	0	0	0	0	0
ENSG00000253451	gene	1	NA	NA	IGLV2-28	0	0	0	0	0	0
ENSG00000253460	gene	1	NA	NA	IGKV2OR22-3	0	0	0	0	0	0
ENSG00000253481	gene	1	NA	NA	IGKV1OR22-1	0	0	0	0	0	0
ENSG00000253546	gene	1	NA	NA	IGLVVI-22-1	0	0	0	0	0	0
ENSG00000253590	gene	1	NA	NA	IGLV3-13	0	0	0	0	0	0
ENSG00000253631	gene	1	NA	NA	IGLV7-35	0	0	0	0	0	0
ENSG00000253637	gene	1	NA	NA	IGLVV-58	0	0	0	0	0	0
ENSG00000253691	gene	1	NA	NA	IGKV2OR22-4	0	0	0	0	0	0
ENSG00000253752	gene	1	NA	NA	IGLVI-63	0	0	0	0	0	0
ENSG00000253779	gene	1	NA	NA	IGLVVI-25-1	0	0	0	0	0	0
ENSG00000253786	gene	1	NA	NA	IGLV3-15	0	0	0	0	0	0
ENSG00000253794	gene	0.934061886433409	0.917137086071832	0.940544297085268	IGLV10-67	0	4.969222	0	0	0	0
ENSG00000253818	gene	1	NA	NA	IGLV1-41	0	0	0	0	0	0
ENSG00000253822	gene	1	NA	NA	IGLV3-24	0	0	0	0	0	0
ENSG00000253823	gene	1	NA	NA	IGLV1-62	0	0	0	0	0	0
ENSG00000253874	gene	1	NA	NA	IGLVIV-66-1	0	0	0	0	0	0
ENSG00000253889	gene	1	NA	NA	IGLVI-38	0	0	0	0	0	0
ENSG00000253913	gene	1	NA	NA	IGLV3-26	0	0	0	0	0	0
ENSG00000253920	gene	1	NA	NA	IGLV3-31	0	0	0	0	0	0
ENSG00000253935	gene	1	NA	NA	IGLVIV-53	0	0	0	0	0	0
ENSG00000253963	gene	1	NA	NA	IGLV3-2	0	0	0	0	0	0
ENSG00000254029	gene	0.952868861286922	0.917137086071831	0.940544297085268	IGLC4	0	2.541293	0	0	0	0
ENSG00000254030	gene	1.59156725646345	0.616733062805588	0.773550219024046	IGLC5	4.63853	0	0	0	0	0
ENSG00000254073	gene	1	NA	NA	IGLVVII-41-1	0	0	0	0	0	0
ENSG00000254075	gene	1	NA	NA	IGLVV-66	0	0	0	0	0	0
ENSG00000254077	gene	1	NA	NA	IGLV3-7	0	0	0	0	0	0
ENSG00000254127	gene	4.49276430888373	0.059572766691149	0.147927881334201	IGLCOR22-1	0	0	6.046505	0	0	0
ENSG00000254161	gene	1	NA	NA	IGLVIV-65	0	0	0	0	0	0
ENSG00000254175	gene	1	NA	NA	IGLVI-42	0	0	0	0	0	0
ENSG00000254240	gene	1	NA	NA	IGLVI-20	0	0	0	0	0	0
ENSG00000254264	gene	1	NA	NA	IGKV3OR22-2	0	0	0	0	0	0
ENSG00000254308	gene	1	NA	NA	IGLVIV-59	0	0	0	0	0	0
ENSG00000254355	gene	1	NA	NA	IGLVI-68	0	0	0	0	0	0
ENSG00000254413	gene	2.74676126956802	0.202075689673596	0.381698524939014	CHKB-CPT1B	58.7092365061728	30.4022440872162	87.5296045424134	48.3107504946237	13.9370083496615	110.539976767822
ENSG00000254499	gene	1	NA	NA	AC002056.5	0	0	0	0	0	0
ENSG00000254709	gene	1	NA	NA	IGLL5	0	0	0	0	0	0
ENSG00000254835	gene	0.956595467374293	0.917137086071832	0.940544297085268	RNF185-AS1	0	2.197141	0	0	0	0
ENSG00000255156	gene	1	NA	NA	RNY1P9	0	0	0	0	0	0
ENSG00000258555	gene	3.60747601178448	0.461920422825095	0.663963664678674	SPECC1L-ADORA2A	17.30776	23.243715	29.710651	0	11.912931	30.823181
ENSG00000259271	gene	1	NA	NA	ANKRD62P1	0	0	0	0	0	0
ENSG00000259421	gene	1	NA	NA	CTA-150C2.20	0	0	0	0	0	0
ENSG00000260613	gene	0.262063910420702	0.235951361980035	0.425165413499201	RP3-522J7.6	0	0	0	0	5.310369	5.667846
ENSG00000260708	gene	1.9711477326214	0.384702439637585	0.580726729613284	CTA-29F11.1	94.130714	109.586815	117.588837	26.700176	60.227398	134.944199
ENSG00000260924	gene	4.21516857452449	0.0478916831049758	0.13656854149935	LINC01311	31.231979	32.493462	32.924862	14.941374	4.282868	8.097568
ENSG00000261188	gene	0.682338752965036	0.259084469431161	0.461755385034569	CTA-445C9.14	60.2652700216535	37.8974857135827	40.840572	58.6407153996063	79.7630067209646	49.697754
ENSG00000261202	gene	1.06201977584102	0.969877216712789	0.978734542892815	RP3-496C20.1	0	0	5.093448	0	10.894129	0
ENSG00000261251	gene	0.859548155400848	0.842262524558717	0.940544297085268	RP3-388M5.9	1.96098422614841	9.62383333922262	13.760380367996	14.0645213286219	7.59906201766784	15.1816867486118
ENSG00000261675	gene	0.00577569001821125	9.16292022079546e-06	0.000810002147518318	RP5-1119A7.17	0	0	0	158.08577	187.272308	153.102982
ENSG00000263366	gene	1	NA	NA	ABHD17AP5	0	0	0	0	0	0
ENSG00000263764	gene	2.55467537992496	0.629816187208004	0.785271522555537	SNORD43	7.644057	8.047401	43.07262	0	37.89566	14.414372
ENSG00000264073	gene	1	NA	NA	MIR3199-1	0	0	0	0	0	0
ENSG00000264139	gene	1	NA	NA	MIR3667	0	0	0	0	0	0
ENSG00000264141	gene	1	NA	NA	MIR3928	0	0	0	0	0	0
ENSG00000264160	gene	8.04611155180255	0.271340548646155	0.476868876745927	MIR4762	0	7.352835	31.844999	5.483272	0	0
ENSG00000264346	gene	0.39030110125077	0.280625454539222	0.485465561277245	SNORA77	9.415918	2.763335	1.656449	8.035504	12.999475	2.691326
ENSG00000264661	gene	0.331925888342203	0.605227949954394	0.773550219024046	MIR3200	0	0	0	51.405514	0	0
ENSG00000264757	gene	6.65772114575205	0.059572766691149	0.147927881334201	MIR3198-1	0	0	10.747687	0	0	0
ENSG00000264824	gene	1	NA	NA	MIR5571	0	0	0	0	0	0
ENSG00000266012	gene	0.337270961177815	0.605227949954394	0.773550219024046	MIR4764	0	0	0	48.484756	0	0
ENSG00000266320	gene	0.830063513309366	0.930975236515416	0.949229652917679	MIR3909	26.071754	25.818727	0	28.942591	0	0
ENSG00000266503	gene	4.19860549516008	0.059572766691149	0.147927881334201	RN7SL162P	0	0	5.452914	0	0	0
ENSG00000266508	gene	1	NA	NA	MIR3201	0	0	0	0	0	0
ENSG00000266533	gene	0.463985634759969	0.119080398826162	0.253045847505593	MIR3619	52.457623	37.966366	31.844999	100.333641	83.631798	46.991997
ENSG00000266594	gene	7.21907027885773	0.301259540199042	0.503601154482571	MIR4766	41.852024	0	2.514067	0	0	0
ENSG00000266887	gene	1	NA	NA	MIR4535	0	0	0	0	0	0
ENSG00000267338	gene	11.8834403773472	0.092230529687692	0.204340321413333	KB-7G2.9	20.532705	43.7187	15.19344	0	0	5.594304
ENSG00000268292	gene	1	NA	NA	AC006547.15	0	0	0	0	0	0
ENSG00000268812	gene	1	NA	NA	RP1-102K2.8	0	0	0	0	0	0
ENSG00000268818	gene	1	NA	NA	CITF22-62D4.1	0	0	0	0	0	0
ENSG00000269220	gene	7.58967972091844	0.0294846084245288	0.0983562031972962	LINC00528	1.907097	6.200281	9.582988	0	0	0
ENSG00000269972	gene	1	NA	NA	RP3-430N8.10	0	0	0	0	0	0
ENSG00000269987	gene	1.20078232301166	0.464603855161583	0.665656090701523	RP3-430N8.11	1.345641	2.344421	0	0	0	0
ENSG00000270022	gene	1.07320961182092	0.795986953907148	0.924641875497922	RNU12	74.490524	36.127396	79.564537	68.127777	77.649117	78.272835
ENSG00000270083	gene	13.5975306581598	0.166591719522619	0.331405556591826	RP1-257I20.14	65.865494	21.42271	14.046925	0	0	13.072986
ENSG00000270226	gene	1	NA	NA	AC006548.26	0	0	0	0	0	0
ENSG00000270393	gene	2.83565991458913	0.229693163251965	0.41871652407003	AC000095.9	2.903481	4.59336	5.853175	0	2.956008	0
ENSG00000271093	gene	1	NA	NA	IGLCOR22-2	0	0	0	0	0	0
ENSG00000271127	gene	23.0258537958349	0.0477801303017389	0.13656854149935	LL22NC03-N64E9.1	48.781219	38.765785	69.51754	0	6.025337	0
ENSG00000271138	gene	1	NA	NA	IGLVIVOR22-1	0	0	0	0	0	0
ENSG00000271181	gene	1	NA	NA	CTA-221G9.10	0	0	0	0	0	0
ENSG00000271275	gene	1	NA	NA	AC007326.9	0	0	0	0	0	0
ENSG00000271672	gene	11.532452123359	0.0292127400697038	0.0978184175061293	DUXAP8	23.681339	9.426213	10.174064	0	0	1.716759
ENSG00000272578	gene	0.11385682413687	0.0733103635160244	0.172816963595108	AP000347.2	35.721852882915	23.4916862735311	0.861999301625784	18.6668649351112	41.4328544592128	33.8039154696235
