id	feature	fc	pval	qval	gene_name	FPKM.UHR_Rep1	FPKM.UHR_Rep2	FPKM.UHR_Rep3	FPKM.HBR_Rep1	FPKM.HBR_Rep2	FPKM.HBR_Rep3
ENSG00000277950	gene	0.557878586450008	0.720873791631455	0.843862172224472	Metazoa_SRP	0	8.508265	0	0	0	10.33824
ENSG00000277971	gene	0.429833232499304	0.195988111888863	0.359797999419787	XXbac-B562F10.12	10.357135	6.353232	2.265421	14.701566	9.848188	6.304588
ENSG00000278195	gene	0.264733406850011	0.0070163157132298	0.0300182579483543	SSTR3	13.3674727715107	15.438900508737	14.6299583499226	53.1906829904888	50.6951741428887	78.8812899573103
ENSG00000278278	gene	0.460028581800788	0.653702934479336	0.790923375536223	MIR6816	0	0	0	28.039392	0	0
ENSG00000278420	gene	22.8910607846261	0.0108891863047644	0.0406842098190497	MIR6819	20.942892	118.170357	23.492216	0	0	0
ENSG00000278558	gene	0.372056816415108	0.152342902296421	0.295431329219696	TMEM191B	0	0	8.7842156710208	17.1103048374456	10.19942504209	17.607781633285
ENSG00000278869	gene	7.23034302831338	0.0840669584379536	0.179833957483251	CITF22-49E9.3	2.080995	19.98702	9.622476	0	0	0
ENSG00000278948	gene	0.699543764513222	0.230673071566525	0.401380816352653	RP5-1039K5.12	62.342625	76.1539	48.407356	46.447037	104.302284	51.947868
ENSG00000279010	gene	0.53095142544265	0.00152861890282341	0.0102514431239476	MIR4534	16.0545883594925	17.2484233346657	17.9440387103671	35.060051	33.725468509553	31.8580837055998
ENSG00000279159	gene	0.687052738802382	0.0760377419428305	0.174340679040192	RP3-394A18.1	2.276116	4.955395	0.650912	1.424858	2.195418	1.605106
ENSG00000279219	gene	1.52673511400208	0.573313965765599	0.728714535352905	AL008723.1	3.122797	0	0	0	0	0
ENSG00000279440	gene	0.971355930897722	0.949837020938763	0.963121028488779	CTA-992D9.11	0	2.751676	0	0	0	0
ENSG00000279699	gene	0.325374363927594	0.432899219525025	0.614198892659437	RP1-102K2.9	0	3.152116	2.218323	6.865925	13.288632	0
ENSG00000279712	gene	1.94224946345955	0.117775909021972	0.233861254756548	CTA-280A3.2	3.594878	7.376626	7.21579	3.358065	2.341356	2.350352
ENSG00000279738	gene	0.94574152272252	0.907691846395762	0.963121028488779	RP5-1014D13.2	18.710213	17.203516	11.022159	26.748911	10.835963	11.588415
ENSG00000279805	gene	0.312211425307307	0.0673159761587623	0.161015159111737	CTA-212A2.1	1.189811	0.656161	0	3.639305	2.176769	5.112636
ENSG00000279954	gene	0.188295107713149	0.182529770871252	0.340448786119413	WI2-85898F10.2	0	3.69432	0	0	7.717543	6.589641
ENSG00000280007	gene	0.650822942700254	0.355537337355556	0.531704486495696	AC008079.10	1.450815	3.329332	0.440512	1.374378	2.773231	0
ENSG00000280025	gene	0.968557555763148	0.949837020938768	0.963121028488779	CTA-992D9.8	0	3.277888	0	0	0	0
ENSG00000280199	gene	0.954255649872063	0.949837020938767	0.963121028488779	RP1-34P24.3	0	7.41708	0	0	0	0
ENSG00000280216	gene	0.0317999370712376	0.00244792109629766	0.0143082711966694	RP3-333H23.9	0	0	0	18.612345	31.619429	46.066067
ENSG00000280224	gene	0.959836149152189	0.949837020938769	0.963121028488779	CTA-722E9.1	0	5.455807	0	0	0	0
ENSG00000280312	gene	0.32675390213739	0.255781285126682	0.428885791222517	RP1-111J24.1	2.095908	2.758766	0	5.635175	5.067836	0
ENSG00000280383	gene	1.15294483157167	0.621050455257784	0.772878071351222	CTA-941F9.10	6.549902	2.762744	6.755917	5.782144	6.131842	4.973445
ENSG00000280384	gene	2.5448199834031	0.284152822659806	0.448677313187922	RP4-695O20.1	6.527507	13.001615	8.253237	0	4.089595	3.400905
ENSG00000280395	gene	0.743540704720017	0.653702934479336	0.790923375536223	RP5-898I4.1	0	0	0	2.6169	0	0
ENSG00000280424	gene	1.26707716334773	0.816792618815366	0.923621081221735	CITF22-92A6.2	0.908314	5.08231	0.910512	4.310558	0	0
ENSG00000280434	gene	1.23824541343294	0.323107319601027	0.494795341824451	RP4-671O14.6	5.591296	5.842067	3.150744	1.667492	3.391938	2.865431
ENSG00000280445	gene	1.86165775565976	0.573313965765599	0.728714535352905	RP1-205F14P.1	4.99458531034483	0	0	0	0	0
ENSG00000280623	gene	138.451639849688	0.00215157062379467	0.013130908954041	PCAT14	166.092634701894	180.965148846263	177.647248661169	0	0	1.90418343819996
ENSG00000280968	gene	2.52054883621461	0.545673532875008	0.72349685668731	MIR3653	26.777437	10.587788	11.719947	21.731064	6.874409	0
ENSG00000281295	gene	0.503772549821272	0.746161583910691	0.861881651520431	SNORA50	23.026886	0	0	0	18.603935	0
ENSG00000281530	gene	1.15018400570275	0.852801996080691	0.954739149824727	DGCR12	11.42871	18.247986	25.182549	16.196232	10.623204	60.393227
ENSG00000281538	gene	0.0302186618185182	0.0230609877261807	0.0747680461434765	RP4-669P10.20	14.53151	7.92797	0	69.213051	73.028709	66.056885
ENSG00000282602	gene	1.97662500973738	0.573313965765599	0.728714535352905	CTA-286B10.7	8.78759	0	0	0	0	0
ENSG00000283225	gene	25.2166218085141	0.0538961918424887	0.138067405028598	MIR3199-2	24.252808	0	21.847168	0	0	0
ENSG00000283366	gene	0.0108675140514823	6.18245589232291e-05	0.00183265656808143	AC000095.12	0	0	0	111.505757377604	87.8806599322917	80.2858037109375
ENSG00000283406	gene	0.0229215536836691	0.000482415853735096	0.00533873544800173	DGCR5	0	0	0.801061	71.602631	52.001045	107.893158
ENSG00000283438	gene	0.469010073975828	0.653702934479336	0.790923375536223	Metazoa_SRP	0	0	0	25.702757	0	0
ENSG00000283633	gene	3.30617407902638	0.0415276068298598	0.114893045562612	AC005301.9	31.0004702536633	27.6621208440247	29.4696347723868	5.27277039433409	12.3594868065777	4.86597396808857
ERCC-00002	gene	0.550052234633047	9.47092875980271e-05	0.00224596310589607	ERCC-00002	82800.007812	77633.90625	81878.164062	149335.546875	148909.65625	151295.28125
ERCC-00003	gene	0.62986908573061	0.00868223611301244	0.0353247841852957	ERCC-00003	7613.513184	6899.316406	6819.250488	12235.969727	10622.709961	11587.179688
ERCC-00004	gene	5.17404290523962	2.91648232346731e-05	0.00134482240470992	ERCC-00004	38537.09375	40296.695312	36390.671875	7348.826172	6988.052246	7300.382324
ERCC-00009	gene	1.08762900478578	0.0368874811993611	0.105772231923074	ERCC-00009	3057.787598	3050.852539	2877.765137	2713.05127	2667.930908	2725.010498
ERCC-00012	gene	1.72842344711458	0.573313965765599	0.728714535352905	ERCC-00012	5.24582	0	0	0	0	0
ERCC-00013	gene	1.95144866253975	0.391256145872825	0.568726096452618	ERCC-00013	10.389985	13.065033	0	0	0	0
ERCC-00014	gene	0.66258053937583	0.513219568265754	0.688161941293337	ERCC-00014	20.836077	6.923955	19.738359	50.512398	32.692043	17.240801
ERCC-00017	gene	2.75286729376397	0.0817198189362041	0.176633983638149	ERCC-00017	0	0	3.055559	0	0	0
ERCC-00019	gene	2.29745631297192	0.0710981359563141	0.167646172851536	ERCC-00019	90.360481	102.940323	90.293434	47.015278	43.763851	22.912266
ERCC-00022	gene	0.701173105288231	0.0429151772484682	0.117169727356015	ERCC-00022	1175.242432	877.177551	1047.916748	1659.624634	1468.901733	1665.181274
ERCC-00025	gene	0.996308469199756	0.982250252536407	0.985813433621787	ERCC-00025	293.889069	307.278473	263.304169	331.171143	267.546265	231.283569
ERCC-00028	gene	13.2951510800811	0.139060420947492	0.272217333458534	ERCC-00028	23.09543	47.616749	24.038738	12.919594	0	0
ERCC-00031	gene	0.359419900027413	0.621095992278633	0.772878071351222	ERCC-00031	15.303989	0	0	0	7.312263	22.381067
ERCC-00033	gene	4.81913970774782	0.0817198189362039	0.176633983638149	ERCC-00033	0	0	7.795879	0	0	0
ERCC-00034	gene	1.02249374575154	0.953180826873763	0.963121028488779	ERCC-00034	82.308975	45.188461	94.659958	61.747169	107.96627	85.590897
ERCC-00035	gene	1.15479318351911	0.509251319545905	0.686226657917022	ERCC-00035	507.037933	356.742004	462.316132	338.73053	461.159058	389.118683
ERCC-00039	gene	0.646131962307062	0.582790315801236	0.738497652084009	ERCC-00039	23.922607	24.751883	5.164049	9.655909	10.397482	30.481312
ERCC-00040	gene	4.33229330155315	0.0817198189362041	0.176633983638149	ERCC-00040	0	0	6.591565	0	0	0
ERCC-00041	gene	0.20422161474227	0.186171370392914	0.344915708540444	ERCC-00041	0	0	0	0	7.453809	5.612254
ERCC-00042	gene	1.30290750785063	0.0110398988596346	0.0406842098190497	ERCC-00042	3166.329346	3330.293945	3405.391357	2743.03418	2492.276611	2539.451172
ERCC-00043	gene	0.666872059858265	0.00299472116198052	0.0164275523930775	ERCC-00043	4754.540039	4484.351562	4416.929199	7069.891113	6561.499023	6990.277832
ERCC-00044	gene	0.690415229020749	0.0369565629610741	0.105772231923074	ERCC-00044	684.834595	579.845764	568.278992	797.808289	935.612671	795.815247
ERCC-00046	gene	0.655254694766881	0.0120406394175864	0.0432629035350506	ERCC-00046	16066.943359	15020.538086	14352.272461	25021.091797	21542.476562	23046.333984
ERCC-00051	gene	9.96275782473194	0.311916440573279	0.483004935962354	ERCC-00051	129.883011	99.481636	43.583481	42.400192	0	68.601456
ERCC-00053	gene	1.39570332670018	0.282652777930001	0.448677313187922	ERCC-00053	119.527397	178.352905	171.271942	121.704926	118.784966	81.076141
ERCC-00054	gene	0.472285210576863	0.599787261956011	0.754171815584887	ERCC-00054	42.818581	0	19.292944	48.02853	55.245831	72.374542
ERCC-00058	gene	0.352506288468879	0.34980379406076	0.52647201087153	ERCC-00058	2.79995	15.222075	13.203351	7.330735	42.368034	27.798069
ERCC-00059	gene	0.496030354924521	0.246272887561722	0.421306550982352	ERCC-00059	115.41098	76.979553	48.950317	169.980911	92.71183	207.838882
ERCC-00060	gene	1.2600502226581	0.0810384209234083	0.176633983638149	ERCC-00060	2002.490112	2056.194336	1676.764038	1438.07666	1335.310425	1515.60437
ERCC-00062	gene	5.2453310086519	0.0670201406582774	0.160967689665491	ERCC-00062	410.955109	359.324158	385.439606	117.534187	88.250748	29.44462
ERCC-00067	gene	6.66556823543509	0.274011056977035	0.448677313187922	ERCC-00067	5.586812	0	16.664232	0	0	28.311926
ERCC-00069	gene	0.323688563446413	0.146195486701796	0.284840971742936	ERCC-00069	12.818048	6.928801	5.601599	9.042333	38.653027	20.788885
ERCC-00071	gene	0.895527608649754	0.594848271129837	0.74920191963242	ERCC-00071	445.859467	311.807739	398.756897	497.080078	486.679749	379.376221
ERCC-00073	gene	1.03230187846608	0.984571931871543	0.986950124943697	ERCC-00073	8.647349	10.517083	0	12.020203	0	0
ERCC-00074	gene	0.79517505225413	0.0105969954944924	0.0406842098190497	ERCC-00074	130017.648438	139259.390625	127316	165531.765625	157198.0625	165075.140625
ERCC-00076	gene	0.5903478847621	0.0112136849083031	0.0408217476925069	ERCC-00076	886.520874	747.369202	807.93042	1270.565063	1462.514404	1435.964233
ERCC-00077	gene	3.48675547235171	0.615819959222582	0.769774949028227	ERCC-00077	0	37.081543	17.263969	27.491615	0	0
ERCC-00078	gene	0.505309913148833	0.0176303902947303	0.0609717664359425	ERCC-00078	193.37207	171.721893	163.971268	337.008942	315.198425	423.117279
ERCC-00079	gene	0.672176483772204	0.110367194494082	0.226184620815032	ERCC-00079	311.808441	270.837646	283.638092	366.94278	425.041748	550.842529
ERCC-00084	gene	0.68651251727474	0.122037127386647	0.241744190288584	ERCC-00084	207.288803	159.304123	156.085373	244.874329	229.48259	304.076996
ERCC-00085	gene	7.04475669721951	0.30699612842794	0.476274367467645	ERCC-00085	61.781406	14.46795	74.367882	20.525658	18.876617	0
ERCC-00092	gene	4.59855230078962	0.000288723224187493	0.00374437931368155	ERCC-00092	1353.991577	1465.529663	1400.131714	265.122559	325.896149	279.150879
ERCC-00095	gene	3.78488756150684	0.00148942448314193	0.0101329698443263	ERCC-00095	1364.688721	1360.509033	1222.028809	288.403687	382.683716	270.406952
ERCC-00096	gene	1.09127314351547	0.032676471029468	0.0975592480376204	ERCC-00096	87559.273438	83030.171875	83959.640625	78165.21875	77968	77576.867188
ERCC-00097	gene	2.35530829959225	0.573313965765599	0.728714535352905	ERCC-00097	16.600172	0	0	0	0	0
ERCC-00099	gene	0.784341880116942	0.376564699691636	0.557019723560428	ERCC-00099	51.641392	56.692585	69.752335	112.140198	78.459007	65.719208
ERCC-00104	gene	0.674180701244716	0.733422111786071	0.853773285809873	ERCC-00104	0	4.987065	0	0	0	4.020588
ERCC-00108	gene	5.14184808905325	0.000274594141797202	0.00367601834986577	ERCC-00108	3879.869873	3707.334717	4106.010742	876.660156	707.515198	912.297729
ERCC-00109	gene	0.933958355708505	0.949837020938765	0.963121028488779	ERCC-00109	0	21.385288	0	0	0	0
ERCC-00111	gene	0.674269603333298	0.00796502031752722	0.0333887215330686	ERCC-00111	2896.509033	3086.615967	2802.936523	4431.475586	4249.067383	3813.490479
ERCC-00112	gene	0.524972869194291	0.00297441094354478	0.0164275523930775	ERCC-00112	824.565125	881.527283	717.829956	1333.149536	1414.525879	1530.135498
ERCC-00113	gene	0.746696156569199	6.04553529024443e-05	0.00183265656808143	ERCC-00113	25668.357422	25215.773438	25850.289062	35101.828125	34107.289062	35166.796875
ERCC-00116	gene	4.70910146500971	0.000426677569253409	0.00485126551342917	ERCC-00116	2264.117676	2250.063965	2596.431152	637.986023	485.072845	545.140259
ERCC-00120	gene	0.50027990606889	0.653702934479336	0.790923375536223	ERCC-00120	0	0	0	19.181145	0	0
ERCC-00126	gene	2.13855302973368	0.172574351933754	0.327024456860767	ERCC-00126	49.368435	11.450628	52.324928	22.806004	21.394184	35.643291
ERCC-00130	gene	4.27786021391885	6.41745235316904e-05	0.00183671912176907	ERCC-00130	144890.65625	134115.6875	137820.09375	31847.195312	33687.1875	31301.771484
ERCC-00131	gene	3.49916298930035	0.0110127588139545	0.0406842098190497	ERCC-00131	880.319031	731.60376	887.736145	200.288177	307.78891	199.487411
ERCC-00134	gene	0.456608805863178	0.666489031860777	0.799401584457291	ERCC-00134	0	0	0	0	0	34.300728
ERCC-00136	gene	4.62192862669325	0.000146050343279747	0.00277710843299011	ERCC-00136	9495.848633	9435.859375	8959.419922	2077.718506	1999.512573	1792.656006
ERCC-00137	gene	1.85266100417438	0.396165749363646	0.573852656146294	ERCC-00137	8.787694	18.044653	0	0	0	0
ERCC-00138	gene	0.574181582646077	0.711827063102469	0.83688942037701	ERCC-00138	0	7.693363	0	8.032111	0	0
ERCC-00142	gene	0.93964933513692	0.949837020938766	0.963121028488779	ERCC-00142	0	15.979783	0	0	0	0
ERCC-00143	gene	1.90803116860727	0.641664910758454	0.790923375536223	ERCC-00143	24.741573	45.821148	17.222284	0	24.374821	11.867876
ERCC-00144	gene	2.21409338067479	0.27859125223919	0.448677313187922	ERCC-00144	80.347519	66.187096	40.131798	19.109844	15.544934	53.8923
ERCC-00145	gene	0.719237345867115	0.00984873321383861	0.0386873801135079	ERCC-00145	3179.027832	2979.964355	2922.588379	3847.026855	4371.286133	4013.441406
ERCC-00148	gene	8.70272944267705	0.225861406404005	0.399059501269491	ERCC-00148	28.499479	12.199789	46.542675	14.568375	0	74.388145
ERCC-00150	gene	0.203333915261513	0.220023213138401	0.391047680738486	ERCC-00150	12.527087	38.753929	0	0	24.312893	9.36043
ERCC-00154	gene	8.36116801298124	0.254283741361216	0.4272378650401	ERCC-00154	8.010885	90.149803	41.036774	11.295796	0	11.726101
ERCC-00157	gene	0.787412992846722	0.474868021701989	0.652550427173264	ERCC-00157	55.879013	75.301224	55.908451	80.51342	56.794106	107.080894
ERCC-00158	gene	3.55353669660093	0.422808017173718	0.606097848452826	ERCC-00158	3.173298	7.67091	7.193817	0	0	16.746914
ERCC-00160	gene	0.45491759145464	0.0482392645398365	0.128741445556477	ERCC-00160	69.934067	84.399826	62.87566	87.174904	186.11734	123.96273
ERCC-00162	gene	1.02035641292205	0.939075906508795	0.963121028488779	ERCC-00162	423.628632	493.619202	326.669983	465.303467	292.951141	368.747894
ERCC-00163	gene	0.684586505969792	0.377792871331255	0.557019723560428	ERCC-00163	46.477833	38.809784	76.474907	75.735588	84.709938	186.15062
ERCC-00164	gene	0.33131859455997	0.286504790348914	0.448677313187922	ERCC-00164	0	0	0	0	6.464696	0
ERCC-00165	gene	0.566926932979921	0.0723434695135288	0.169618869198387	ERCC-00165	255.99353	205.713989	218.423096	302.714813	485.77417	349.853271
ERCC-00168	gene	0.0907392466110617	0.0554441955110744	0.140284368898305	ERCC-00168	0	7.693363	0	14.005997	8.167147	9.178102
ERCC-00170	gene	6.03366606942045	0.0177717029032758	0.0612054498328585	ERCC-00170	79.387604	89.599998	75.456764	10.049932	9.646677	22.783976
ERCC-00171	gene	1.03879017775805	0.322278989004347	0.494439114368962	ERCC-00171	16394.746094	16638.855469	16621.324219	15081.157227	16365.75	15792.381836
